16949
20410
11707
42574
415
41292
46813
34764
48650
38762
9061
24199
22470
29837
32471
29285
43715
9312
23561
24920
13936
30676
42313
21394
49595
4367
18278
21083
5059
35434
16042
32778
21562
5458
38363
13668
21653
6387
43504
10165
3073
20761
21545
42576
25086
11440
33946
45694
3797
21082
4028
3250
17339
31411
16447
917
38235
42121
24340
39298
15165
14006
22198
34268
15766
15413
48929
15634
28322
48073
1878
37114
22907
2904
13998
40499
27128
317
10952
29851
45773
26340
7948
34066
7991
14921
18987
42335
24456
38852
24720
15615
12543
45245
47613
35738
24802
13966
47931
25040
31946
33822
19440
990
18473
49454
36589
967
4120
6002
24431
36046
20777
12752
26156
27101
41652
2361
47700
3344
25199
484
5151
8687
830
14699
42685
45274
23034
40793
23674
34651
46902
43631
27376
14315
28006
47897
33219
8874
6858
5050
32064
2669
26296
24982
9970
1437
10775
25537
3793
44722
43297
20762
1036
47116
26682
25141
6618
23402
9477
785
2544
21648
2305
36398
57
25642
22749
28711
26596
31532
29752
29831
3350
11122
7766
44190
1804
2592
41087
21712
45291
12536
26575
37789
45115
46535
47949
47115
8904
8007
32977
16747
34927
25711
20404
12817
31115
25131
45931
28753
30515
31717
47411
9658
5390
27851
32151
32495
41396
21699
18217
10393
38890
22531
40312
33471
8365
8361
12281
9075
4111
36702
3392
34418
18800
43680
29217
30264
33896
39695
27237
32756
20450
36668
3844
42220
29221
49584
27926
42322
10919
27226
35096
47671
38221
10584
12459
20059
21810
13375
48
49430
39390
44736
39257
26698
31391
2482
22459
44852
34171
6718
44615
27867
43359
42668
45251
16712
14408
33915
5040
43913
34488
19823
15166
13080
44223
48458
44606
21010
47039
9865
47588
23830
25365
39592
17120
6489
37165
23264
36962
21843
17194
10028
2497
9716
21089
9425
29944
29881
13617
38009
787
13467
30597
10150
28822
16204
48185
28429
44558
47419
10602
46335
17402
34798
34649
19124
28498
1343
17152
3867
47962
1936
37891
6626
31970
7012
48659
44316
18574
863
16444
37282
49630
22843
32271
21491
45070
43904
13985
36678
38286
23119
41775
42177
3015
25528
1502
28079
6269
29821
29608
8707
43779
48776
49301
24986
8398
9558
16771
18876
25589
1494
12053
48238
5150
22834
45799
10980
15590
424
2213
17088
24254
2606
27514
24860
43563
22699
6351
8388
42
32195
13120
6165
35864
43412
16574
9472
23244
46502
4234
16250
33507
23845
39722
20756
31736
10469
19787
3464
43740
12398
40638
14842
47440
24248
6785
48617
17102
36560
10596
24799
42583
46240
42770
36014
12183
15030
36113
39063
25124
45135
44832
15662
10973
4545
38667
11326
23717
3173
27275
39940
22283
45675
1544
1444
45470
28302
46877
37087
29615
29525
11542
29088
5550
39983
22883
15448
41246
29306
44751
34577
1945
35949
21297
12245
44157
23928
39147
22960
16866
46443
4574
16935
1391
26003
1677
38540
14037
4169
36768
1265
45
13039
211
37670
44950
5496
42881
19779
21601
47034
32641
9132
31446
45066
6089
20606
25722
20094
40054
8041
3780
49596
37033
9704
17936
11914
9302
24505
28160
344
29809
47265
25183
1390
42449
45035
9672
40195
45406
26005
23700
20890
19674
25114
16763
48899
22714
35348
4472
48217
38731
44381
5600
40454
41117
24032
41082
7005
32908
24541
44498
34187
35724
41181
16137
31738
4912
19264
5987
16373
8616
16150
30420
13159
48827
41897
36686
4304
25848
30710
7823
11075
8046
430
44031
24802
44775
34820
25446
4609
47536
22959
1970
41268
47498
9607
42854
21608
1182
40219
19777
13223
14310
19911
1962
29817
34366
8656
22601
46655
43448
44153
5115
30248
26720
172
21853
24303
40656
38642
1644
16534
42853
5103
37582
9495
25631
47896
39369
28754
2968
46428
8498
22806
10628
28791
23839
28687
13546
32096
7500
36870
