201
1310
105
56
66
85
1277
82
83
305
456
153
247
226
111
142
103
253
648
659
1090
1455
217
517
43
1453
1433
466
1427
99
291
93
109
801
175
157
772
104
433
224
499
490
102
101
90
310
1342
77
259
1068
779
622
489
322
255
122
1052
558
96
483
81
265
154
152
91
161
276
34
326
137
252
342
106
208
240
632
593
704
365
191
88
220
471
29
98
870
39
46
28
323
30
212
1304
812
159
391
251
87
586
400
148
209
683
89
488
86
84
1228
1045
144
158
147
100
250
536
321
63
146
172
94
243
355
74
160
244
505
308
112
281
341
186
165
193
163
1046
324
604
249
171
149
1456
446
80
97
710
267
1165
356
164
139
128
242
40
285
25
176
723
999
1379
107
113
169
140
199
1105
468
115
23
118
156
328
117
481
76
494
395
110
179
233
534
410
780
134
135
127
830
246
132
1146
317
155
631
294
207
187
254
1382
145
394
931
314
595
809
1091
10
476
335
120
198
192
150
654
639
143
50
15
623
694
282
311
262
404
195
1063
123
334
53
116
206
138
108
874
92
513
1219
173
248
480
548
598
909
653
1291
27
1080
95
182
264
178
215
636
1121
327
174
131
516
204
614
613
774
231
194
386
1047
279
665
151
239
519
121
857
227
1361
221
303
170
615
75
678
228
181
189
183
482
387
1243
235
532
364
646
1292
162
649
124
190
1140
624
630
949
397
1397
1102
380
1039
618
325
1446
1367
126
130
650
359
188
901
125
185
129
1235
136
309
180
651
658
811
167
214
1132
792
652
1396
443
845
1234
1403
1539
1327
1544
1598
1492
1612
1638
1489
1616
1591
318
133
1038
1537
1511
1490
1601
1589
437
1607
1571
1459
1273
280
315
1564
1523
316
1501
360
1578
1337
1515
1422
1574
1596
1450
629
1525
1526
1419
533
